,Data Source,World Development Indicators,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57
168,Mauritius,MUS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.74521951219513,59.74836585365854,60.626902439024406,61.35765853658537,61.9349512195122,62.35829268292683,62.638707317073184,62.81531707317074,62.931682926829275,63.02019512195123,63.11804878048781,63.25334146341464,63.439951219512196,63.68553658536586,63.999975609756106,64.39053658536585,64.85563414634147,65.37243902439026,65.91331707317073,66.45578048780489,66.96539024390243,67.40739024390246,67.76536585365854,68.03760975609757,68.23036585365854,68.37068292682928,68.49936585365855,68.65551219512197,68.86302439024391,69.1240243902439,69.40487804878049,69.95609756097562,70.05853658536586,70.10731707317075,70.15853658536585,70.3258536585366,70.3229268292683,70.40487804878049,70.60731707317073,70.96097560975612,71.66341463414635,71.7658536585366,71.96585365853659,72.12130081300812,72.27674796747968,72.43219512195122,72.43219512195122,72.57073170731708,72.57073170731708,72.88243902439025,72.96731707317073,73.2668292682927,73.56634146341464,
169,Malawi,MWI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,37.83558536585366,38.05912195121951,38.27417073170732,38.48070731707317,38.68480487804878,38.90141463414634,39.150560975609764,39.44421951219512,39.7888780487805,40.18004878048781,40.60521951219513,41.04439024390245,41.47553658536585,41.883170731707324,42.261780487804884,42.61382926829269,42.95182926829269,43.29024390243903,43.64009756097561,44.00239024390244,44.37312195121952,44.74729268292684,45.1129512195122,45.459634146341465,45.780341463414636,46.074121951219524,46.3429756097561,46.58692682926829,46.803999999999995,46.98729268292683,47.11682926829269,47.16973170731708,47.13953658536585,47.03173170731707,46.863317073170734,46.65182926829269,46.419780487804886,46.202585365853665,46.04012195121952,45.96821951219513,46.03421951219512,46.280926829268296,46.71124390243903,47.31204878048781,48.06580487804878,48.939975609756104,49.89058536585366,50.86329268292683,51.80573170731708,52.683,53.46570731707318,54.1399512195122,54.72378048780489,
170,Malaysia,MYS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.475341463414644,60.054390243902446,60.61668292682928,61.160195121951226,61.6849512195122,62.19048780487805,62.67636585365855,63.144658536585375,63.598463414634146,64.0378048780488,64.46321951219514,64.87570731707318,65.27521951219512,65.66275609756099,66.03780487804879,66.40187804878049,66.75446341463416,67.09607317073171,67.42719512195123,67.74885365853659,68.06053658536587,68.36424390243903,68.65946341463416,68.94770731707318,69.2279756097561,69.50075609756098,69.76656097560976,70.02539024390245,70.27573170731708,70.52009756097561,70.75748780487805,70.98887804878049,71.21429268292684,71.43521951219513,71.65065853658537,71.86263414634146,72.06963414634147,72.27268292682929,72.47026829268293,72.66385365853658,72.85141463414634,73.03136585365853,73.20419512195123,73.36987804878049,73.5299756097561,73.68700000000001,73.84304878048782,74.00068292682927,74.16146341463416,74.32592682926831,74.49558536585366,74.66839024390245,74.84229268292684,
171,North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.89360375709,70.36801738240544,70.23270680204755,70.05038739072444,70.31320505015489,70.36672191177233,70.37807047191465,70.71438226089606,70.17624157410417,70.69476442244007,70.98547960499678,71.2887408707535,71.32471391656335,71.52859423056033,72.07943101501395,72.6938424795813,72.9534592165957,73.3496601736956,73.47048383215838,73.90823079659093,73.7968447454703,74.15133540051661,74.49043745500406,74.61786298231432,74.73580627733537,74.73448282785074,74.79422574206144,74.96076821388884,74.9683549540161,75.22162201197321,75.43126468022523,75.58472221661711,75.81014440045116,75.64574495625307,75.80227053842941,75.85584527962912,76.21822256949503,76.63251134097561,76.78621881240426,76.8095480778856,76.89243196409934,77.00732663854917,77.10751132510492,77.26868496664491,77.61525411681723,77.63035436612903,77.88876567694881,78.08830498847784,78.19587645967808,78.34995445110268,78.77451716229531,78.88247240649038,78.99040046533183,
172,Namibia,NAM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,46.88039024390244,47.499195121951225,48.10109756097562,48.68607317073171,49.257146341463425,49.81524390243903,50.36478048780488,50.908731707317074,51.449048780487814,51.98829268292684,52.52717073170732,53.06590243902439,53.60312195121952,54.136292682926836,54.66475609756098,55.18712195121952,55.70439024390245,56.214682926829276,56.71534146341464,57.20485365853659,57.68295121951219,58.1489756097561,58.60246341463415,59.03882926829269,59.45131707317074,59.839048780487815,60.20451219512196,60.54151219512196,60.83687804878049,61.07253658536586,61.22495121951221,61.26912195121952,61.19000000000001,60.977048780487806,60.62619512195123,60.094975609756105,59.33639024390244,58.3749268292683,57.277463414634155,56.139341463414645,55.12070731707318,54.404682926829274,54.10509756097561,54.2789756097561,54.92346341463415,55.97743902439025,57.32487804878049,58.78080487804879,60.184073170731715,61.4409024390244,62.480292682926844,63.27717073170732,63.88114634146341,
173,New Caledonia,NCL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.63902439024391,59.03902439024391,59.43902439024391,59.88780487804879,60.336585365853665,60.78536585365855,61.23414634146342,61.6829268292683,62.13170731707318,62.580487804878054,63.029268292682936,63.47804878048781,63.92682926829269,64.37560975609756,64.82439024390244,65.27317073170732,65.7219512195122,66.17073170731709,66.30365853658537,66.43658536585366,66.56951219512196,66.70243902439026,68.31707317073172,68.46666666666668,68.61626016260163,68.7658536585366,69.41341463414635,70.0609756097561,70.20243902439026,70.34390243902439,70.48536585365855,70.35853658536587,71.51219512195124,71.65609756097562,70.67317073170732,72.00975609756098,71.99756097560977,71.73902439024391,74.37560975609757,73.87560975609756,74.91951219512197,74.83170731707318,75.10243902439025,75.27073170731708,75.51463414634148,75.16829268292683,76.4609756097561,75.94634146341464,76.11512195121952,76.2839024390244,75.82604878048781,76.0399512195122,76.25341463414635,
174,Niger,NER,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,35.5150487804878,35.594268292682926,35.66546341463415,35.72963414634147,35.78780487804879,35.84348780487805,35.89965853658537,35.96434146341464,36.044,36.14317073170732,36.26631707317073,36.4129268292683,36.583,36.78004878048781,37.007609756097565,37.27724390243903,37.60102439024391,37.98348780487805,38.41814634146342,38.897951219512194,39.40382926829269,39.91319512195122,40.406414634146344,40.8719512195122,41.30826829268293,41.719390243902446,42.11834146341464,42.526195121951226,42.962073170731706,43.43453658536586,43.95119512195123,44.516609756097566,45.12382926829269,45.765317073170735,46.43604878048781,47.129000000000005,47.839585365853665,48.55921951219513,49.280292682926834,49.99721951219513,50.7059024390244,51.40729268292684,52.10187804878049,52.78870731707318,53.46378048780488,54.12014634146342,54.75141463414635,55.35314634146342,55.92539024390245,56.46821951219513,56.98563414634147,57.482634146341475,57.96617073170732,
175,Nigeria,NGA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,37.182951219512205,37.63826829268293,38.07907317073171,38.49985365853659,38.89912195121951,39.280878048780494,39.651121951219515,40.01885365853659,40.39358536585366,40.77929268292683,41.181024390243905,41.602243902439035,42.03846341463416,42.48617073170732,42.939878048780486,43.39758536585366,43.859268292682934,44.3169268292683,44.76007317073171,45.17719512195123,45.54780487804879,45.85241463414635,46.08351219512196,46.239609756097565,46.32421951219513,46.34529268292684,46.31826829268293,46.263658536585375,46.203,46.14982926829269,46.11026829268293,46.0869512195122,46.0749512195122,46.07282926829269,46.085560975609766,46.114073170731714,46.15978048780489,46.22451219512195,46.315658536585374,46.44268292682928,46.62400000000001,46.88117073170732,47.219731707317074,47.63773170731708,48.12565853658537,48.66448780487806,49.22863414634147,49.791609756097564,50.329390243902445,50.830487804878054,51.289414634146354,51.71024390243903,52.10902439024391,
176,Nicaragua,NIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,46.99882926829269,47.645658536585366,48.295878048780494,48.95051219512196,49.608073170731714,50.270634146341465,50.941292682926836,51.619536585365864,52.30085365853659,52.97812195121952,53.64365853658537,54.28673170731708,54.89917073170732,55.475926829268296,56.013487804878054,56.5089268292683,56.957853658536585,57.37000000000001,57.757146341463425,58.128463414634155,58.49709756097561,58.87312195121952,59.266560975609764,59.689487804878055,60.15048780487806,60.66782926829269,61.25517073170733,61.910073170731714,62.61990243902439,63.37048780487806,64.135,64.88409756097562,65.59141463414635,66.23914634146342,66.82163414634147,67.34224390243904,67.81600000000002,68.26860975609756,68.72031707317073,69.17926829268293,69.64658536585367,70.11992682926831,70.58885365853659,71.04495121951221,71.48631707317072,71.90995121951221,72.31636585365855,72.70648780487805,73.08224390243903,73.44412195121951,73.79512195121951,74.1347073170732,74.46539024390243,
177,Netherlands,NLD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.39268292682927,73.65268292682927,73.32390243902441,73.33707317073171,73.70414634146343,73.56878048780489,73.51292682926831,73.80414634146342,73.61268292682928,73.53951219512197,73.58560975609757,73.80951219512197,73.72707317073173,74.1439024390244,74.53682926829269,74.4987804878049,74.64707317073172,75.22146341463416,75.14512195121952,75.60609756097561,75.74317073170732,75.93439024390246,75.98853658536586,76.16414634146342,76.23317073170732,76.28463414634147,76.27048780487806,76.70512195121951,76.89024390243902,76.73414634146343,76.8780487804878,77.00000000000001,77.21707317073172,76.91658536585366,77.37512195121951,77.40463414634148,77.43560975609756,77.79439024390244,77.88292682926831,77.83658536585367,77.98780487804879,78.19024390243904,78.29268292682927,78.49268292682929,79.09512195121953,79.34634146341465,79.69756097560976,80.09756097560975,80.25121951219512,80.54878048780489,80.70243902439024,81.2048780487805,81.10487804878049,
178,High income: nonOECD,NOC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.42873222789594,65.92865801659298,66.30186936087942,66.636006618609,66.91318691237493,67.08912767003964,67.22880626588906,67.3150692983129,67.36050572252512,67.47354036591469,67.74243068423675,68.01407077475565,68.0654011134345,68.13943916095704,68.24249878617736,67.93256321602398,67.84471798809602,67.85103200588249,67.95471818226993,67.8300043481819,67.86708181905445,68.11626495128915,68.5930334742392,68.54457720080504,68.35186034369485,68.9139027435148,70.08548332134737,70.20025054446162,70.26371587412658,70.13433570389047,70.03244746709767,69.83709995815279,68.77402222275508,67.5440606053413,67.32198600573332,67.95491034185386,68.78628392312136,69.43882563240378,69.42593296799699,69.06855562724496,68.81196447682292,69.07562117829478,68.97201635237661,69.02854372171116,69.44612731421469,69.54783139085848,70.44246653706037,71.0978985872313,71.45355435303382,72.06067888799417,72.31760525927461,72.87009128110675,73.44282464564235,
